coverage,efficiency,threshold
0.029633729120547393,0.9304897314375987,0.9671459715184112
0.029583417186556653,0.930379746835443,0.9672451460275975
0.02953310525256591,0.93026941362916,0.967276771992886
0.029482793318575166,0.9301587301587302,0.9672929673710208
0.029432481384584423,0.9300476947535771,0.9673108447399705
0.029432481384584423,0.9315286624203821,0.967316452159145
0.02938216945059368,0.9314194577352473,0.967339451918273
0.029331857516602937,0.9313099041533547,0.967404001483738
0.029281545582612197,0.9312,0.9674559540621677
0.029231233648621454,0.9310897435897436,0.967466083765662
0.02918092171463071,0.9309791332263242,0.9675224458363044
0.029130609780639968,0.9308681672025724,0.9675252872895108
0.029080297846649224,0.9307568438003221,0.9675497257415617
0.02902998591265848,0.9306451612903226,0.967551970894467
0.02897967397866774,0.9305331179321487,0.9675628211332149
0.02897967397866774,0.9320388349514563,0.9676314518009178
0.028879050110686255,0.9318181818181818,0.9676622970625958
0.028828738176695512,0.9317073170731708,0.96766763763807
0.02877842624270477,0.9315960912052117,0.9676736072433614
0.028728114308714026,0.9314845024469821,0.9676852854231519
0.028677802374723286,0.9313725490196079,0.9677571766375772
0.028627490440732543,0.9312602291325696,0.9678085139109927
0.0285771785067418,0.9311475409836065,0.9679720280030054
0.0285771785067418,0.9326765188834154,0.9679833559837134
0.028526866572751056,0.9325657894736842,0.9679884026924408
0.028476554638760313,0.9324546952224053,0.9680053763442846
0.02842624270476957,0.9323432343234324,0.9680232411309269
0.02837593077077883,0.9322314049586777,0.9680272338267656
0.028325618836788087,0.9321192052980133,0.9680352450431371
0.028275306902797344,0.9320066334991708,0.9680486842791455
0.0282249949688066,0.9318936877076412,0.9681128696647694
0.028174683034815858,0.9317803660565723,0.9681293706724293
0.028124371100825114,0.9316666666666666,0.9682096146178857
0.028074059166834375,0.9315525876460768,0.9682510286828219
0.02802374723284363,0.931438127090301,0.968279177457633
0.027973435298852888,0.931323283082077,0.9683013823096779
0.027923123364862145,0.9312080536912751,0.9683026936338256
0.027872811430871402,0.9310924369747899,0.9683030272650798
0.025759710203260212,0.9258589511754068,0.9683080686631941
0.02570939826926947,0.9257246376811594,0.9683200758469386
0.02565908633527873,0.925589836660617,0.968325747437719
0.025608774401287986,0.9254545454545454,0.9683357557102776
0.025558462467297243,0.9253187613843351,0.9683540337515061
0.0255081505333065,0.9251824817518248,0.968414342413581
0.025457838599315757,0.9250457038391224,0.9685230487457087
0.025407526665325014,0.924908424908425,0.9685359723619315
0.025357214731334274,0.9247706422018349,0.9685948386566401
0.025357214731334274,0.9264705882352942,0.9685958329774713
0.02530690279734353,0.9263351749539595,0.96860045226192
0.0251559669953713,0.9259259259259259,0.9687186676863645
0.025105655061380558,0.9257884972170687,0.9687475441505384
0.025055343127389818,0.9256505576208178,0.9687746929518268
0.025005031193399075,0.925512104283054,0.9687773622255638
0.024954719259408332,0.9253731343283582,0.968779054524188
0.02490440732541759,0.9252336448598131,0.968863466569427
0.024854095391426845,0.9250936329588015,0.9688811921620082
0.024803783457436102,0.924953095684803,0.9689753224971698
0.024753471523445363,0.924812030075188,0.9690128766331824
0.024753471523445363,0.9265536723163842,0.9690532397994979
0.02470315958945462,0.9264150943396227,0.9691810960868571
0.024652847655463876,0.9262759924385633,0.9691965916445877
0.02359629704165828,0.9232283464566929,0.9691969061451182
0.02354598510766754,0.9230769230769231,0.9691985361927508
0.023495673173676797,0.9229249011857708,0.9692174753482974
0.023445361239686054,0.9227722772277228,0.9692501377912457
0.023445361239686054,0.9246031746031746,0.9692542860686347
0.02339504930569531,0.9244532803180915,0.9693811945422995
0.023344737371704567,0.9243027888446215,0.9694510681465439
0.023294425437713824,0.9241516966067864,0.9694579848352437
0.023294425437713824,0.926,0.9694807556553204
0.023244113503723084,0.9258517034068137,0.969580464454271
0.02319380156973234,0.9257028112449799,0.9695998640237995
0.023143489635741598,0.9255533199195171,0.9696011916623166
0.023093177701750855,0.9254032258064516,0.969768939854574
0.02304286576776011,0.9252525252525252,0.9697749682574645
0.02299255383376937,0.9251012145748988,0.9697925699602183
0.02294224189977863,0.9249492900608519,0.9698300498731034
0.02294224189977863,0.926829268292683,0.9699262427625386
0.022891929965787886,0.9285714285714286,0.9699273354757582
0.022841618031797142,0.9284253578732107,0.969970011781682
0.0227913060978064,0.9282786885245902,0.9699807532135871
0.022740994163815656,0.9281314168377823,0.9700216293408648
0.022690682229824913,0.9279835390946503,0.9700387143095048
0.022640370295834173,0.9278350515463918,0.9700392745884817
0.02259005836184343,0.9276859504132231,0.9701126607770688
0.022539746427852687,0.927536231884058,0.9701394573917184
0.022489434493861944,0.9273858921161826,0.9701602119546463
0.0224391225598712,0.9272349272349273,0.9701655338836747
0.022388810625880457,0.9270833333333334,0.9701697290640551
0.022338498691889717,0.9269311064718163,0.970259362755544
0.022288186757898974,0.9267782426778243,0.9703541534981373
0.02223787482390823,0.9266247379454927,0.9703831939693903
0.022187562889917488,0.9264705882352942,0.9703993245765669
0.022187562889917488,0.9284210526315789,0.9704025758940161
0.021131012276111895,0.9251101321585903,0.9704259418846659
0.02108070034212115,0.9249448123620309,0.970433389648815
0.02103038840813041,0.9247787610619469,0.970519433608937
0.020929764540148922,0.9244444444444444,0.9705207864436773
0.020879452606158182,0.9242761692650334,0.9705496640928635
0.02082914067216744,0.9241071428571429,0.9706004425538083
0.020778828738176696,0.9239373601789709,0.9706170538975883
0.020728516804185953,0.9237668161434978,0.9706252093412981
0.02067820487019521,0.9235955056179775,0.9707556046039756
0.020627892936204466,0.9234234234234234,0.9708329860173476
0.020577581002213727,0.9232505643340858,0.9708524927309761
0.020426645200241497,0.9227272727272727,0.9708640772348603
0.020426645200241497,0.9248291571753986,0.9709432124794034
0.020376333266250754,0.9246575342465754,0.9709670226811741
0.02032602133226001,0.9244851258581236,0.9710030752402922
0.02027570939826927,0.9243119266055045,0.9710482273355424
0.020225397464278528,0.9241379310344827,0.9710552100734656
0.020175085530287785,0.923963133640553,0.9710661868109175
0.02012477359629704,0.9237875288683602,0.9711394015413002
0.0200744616623063,0.9236111111111112,0.9712106096065218
0.0200744616623063,0.925754060324826,0.9712703103301821
0.020024149728315555,0.9255813953488372,0.9713533291918137
0.019973837794324815,0.9254079254079254,0.971374678848994
0.019923525860334072,0.9252336448598131,0.9714079989936822
0.01987321392634333,0.9250585480093677,0.9715288964261196
0.019822901992352586,0.9248826291079812,0.9716283584151111
0.019772590058361843,0.9247058823529412,0.9716572182146013
0.0197222781243711,0.9245283018867925,0.9717355646267677
0.01967196619038036,0.9243498817966903,0.9717408507520435
0.019621654256389617,0.9241706161137441,0.9717696590875061
0.019571342322398873,0.9239904988123515,0.9718663072745883
0.01952103038840813,0.9238095238095239,0.9718682905098075
0.019470718454417387,0.9236276849642004,0.9718836322649392
0.019420406520426644,0.9234449760765551,0.9719167322437211
0.019370094586435904,0.9232613908872902,0.9719552055448443
0.01931978265244516,0.9230769230769231,0.9719609548975617
0.019269470718454418,0.9228915662650602,0.9719809464168936
0.019219158784463675,0.9227053140096618,0.972009549893564
0.01916884685047293,0.9225181598062954,0.9720578519341075
0.01916884685047293,0.9247572815533981,0.9721185602631522
0.01911853491648219,0.9245742092457421,0.9721234457454517
0.01906822298249145,0.9243902439024391,0.9721569472027286
0.01906822298249145,0.9266503667481663,0.9721867565296962
0.019017911048500705,0.9264705882352942,0.9722276789231368
0.018866975246528476,0.9259259259259259,0.9723141788191901
0.018766351378546993,0.9255583126550868,0.9723179284751605
0.01871603944455625,0.9253731343283582,0.9723242592842469
0.018665727510565507,0.9251870324189526,0.9723790462788438
0.018514791708593277,0.9246231155778895,0.9723823774943423
0.018464479774602537,0.924433249370277,0.972390940280884
0.01836385590662105,0.9240506329113924,0.9723992511559841
0.018313543972630308,0.9238578680203046,0.9724330056644697
0.018263232038639565,0.9236641221374046,0.9724785769944589
0.01821292010464882,0.923469387755102,0.972499763770368
0.01816260817065808,0.9232736572890026,0.9725063313182029
0.01816260817065808,0.9256410256410257,0.9725296616621439
0.01811229623666734,0.9254498714652957,0.9725794369488422
0.018061984302676595,0.9252577319587629,0.9725909743446445
0.018011672368685852,0.9250645994832042,0.9725950403388015
0.01796136043469511,0.9248704663212435,0.9726492971647442
0.017911048500704366,0.9246753246753247,0.9726952992362277
0.017860736566713626,0.9244791666666666,0.9727442685325878
0.017810424632722883,0.9242819843342036,0.9727574225850394
0.01776011269873214,0.9240837696335078,0.972767253053419
0.017709800764741396,0.9238845144356955,0.9728874495022213
0.01760917689675991,0.9234828496042217,0.9728964341726917
0.01755886496276917,0.9232804232804233,0.9728982983815326
0.017508553028778427,0.9230769230769231,0.9729305383692268
0.017458241094787684,0.9228723404255319,0.9730551000457002
0.01740792916079694,0.9226666666666666,0.9731746091000995
0.017357617226806198,0.9224598930481284,0.9733237478784665
0.017307305292815454,0.9222520107238605,0.9733349547179309
0.017256993358824715,0.9220430107526881,0.9733683852070993
0.017055745622861742,0.9211956521739131,0.9733756071118981
0.017005433688871,0.9209809264305178,0.9733962913212211
0.01695512175488026,0.9207650273224044,0.9733970404201915
0.01695512175488026,0.9232876712328767,0.9734354956534221
0.016904809820889516,0.9230769230769231,0.9734964733586092
0.016854497886898773,0.9228650137741047,0.9735130862968655
0.01680418595290803,0.9226519337016574,0.9735777633124387
0.01680418595290803,0.925207756232687,0.9736649880737915
0.016753874018917286,0.925,0.9737203766115491
0.016703562084926543,0.924791086350975,0.9738499738780885
0.016653250150935803,0.9245810055865922,0.9738705416604908
0.01660293821694506,0.9243697478991597,0.9739578103009516
0.016552626282954317,0.9241573033707865,0.9739937316327885
0.01645200241497283,0.923728813559322,0.9740014891998409
0.016401690480982088,0.9235127478753541,0.9740354128199569
0.016401690480982088,0.9261363636363636,0.9741039469682928
0.016351378546991348,0.9259259259259259,0.9741575769263376
0.016301066613000605,0.9257142857142857,0.9741937512331391
0.01625075467900986,0.9255014326647565,0.974197053982851
0.016200442745019118,0.9252873563218391,0.9742027295825942
0.016150130811028375,0.9250720461095101,0.9742035783101279
0.016049506943046892,0.9246376811594202,0.9742128028976534
0.01599919500905615,0.9244186046511628,0.9743260150004647
0.015948883075065406,0.924198250728863,0.9743626184607246
0.015898571141074663,0.9239766081871345,0.9744139593204355
0.015747635339102437,0.9233038348082596,0.9744260848780795
0.015697323405111693,0.9230769230769231,0.9745014743610209
0.01564701147112095,0.9228486646884273,0.9745353171468972
0.015596699537130207,0.9226190476190477,0.9745802691567753
0.015546387603139466,0.9223880597014925,0.9747059408159855
0.015496075669148722,0.9221556886227545,0.9747080077556206
0.01544576373515798,0.9219219219219219,0.9747087972318409
0.015395451801167238,0.9216867469879518,0.9747475673739553
0.015345139867176495,0.9214501510574018,0.9748108986350986
0.015294827933185751,0.9212121212121213,0.9748559846061793
0.01524451599919501,0.9209726443768997,0.9748696540179306
0.015143892131213523,0.9204892966360856,0.974877976714649
0.015093580197222782,0.9202453987730062,0.9748874867160354
0.015043268263232039,0.92,0.9748927602303361
0.014992956329241296,0.9197530864197531,0.9748992659355447
0.014942644395250554,0.9195046439628483,0.9749461970220834
0.014892332461259811,0.9192546583850931,0.9749525625210897
0.014892332461259811,0.9221183800623053,0.9749692061066799
0.014842020527269068,0.921875,0.975021425402283
0.014791708593278326,0.9216300940438872,0.9750279885024936
0.014741396659287583,0.9213836477987422,0.9750336192612963
0.014640772791306099,0.9208860759493671,0.9750574317471759
0.014640772791306099,0.9238095238095239,0.9750684994776744
0.014590460857315355,0.9235668789808917,0.9750767644205676
0.014540148923324612,0.9233226837060703,0.9750836296681775
0.014389213121352384,0.9225806451612903,0.9751322284252084
0.014338901187361643,0.9223300970873787,0.9751664806119075
0.0142885892533709,0.922077922077922,0.975249063951324
0.014238277319380157,0.9218241042345277,0.9752936597346045
0.014187965385389415,0.9215686274509803,0.9753002788187266
0.014137653451398672,0.921311475409836,0.975331694487324
0.014087341517407929,0.9210526315789473,0.9754193386524715
0.013986717649426444,0.9205298013245033,0.9755513005109386
0.01388609378144496,0.92,0.9755745966386936
0.013835781847454216,0.919732441471572,0.9757376322700763
0.013785469913463473,0.9194630872483222,0.9757495426149513
0.013735157979472732,0.9191919191919192,0.9757543008681637
0.013684846045481988,0.918918918918919,0.975812250008183
0.01353391024350976,0.9180887372013652,0.9758633546484277
0.013433286375528276,0.9175257731958762,0.9759132585876467
0.013081102837593077,0.9154929577464789,0.9759249215533493
0.013030790903602334,0.9151943462897526,0.9759678872293003
0.012829543167639365,0.9139784946236559,0.9760189187089969
0.012779231233648622,0.9136690647482014,0.976043199604463
0.012728919299657878,0.9133574007220217,0.9761181485736011
0.012678607365667137,0.9130434782608695,0.9761433333583155
0.012628295431676394,0.9127272727272727,0.9762103185176668
0.012427047695713423,0.9114391143911439,0.9762644220402046
0.012376735761722681,0.9111111111111111,0.976460193172031
0.012326423827731938,0.9107806691449815,0.9765626437792703
0.012276111893741195,0.9104477611940298,0.9766295865361913
0.012225799959750453,0.9101123595505618,0.9767396996754572
0.01217548802575971,0.9097744360902256,0.9767475528016296
0.012125176091768967,0.909433962264151,0.9767749597655755
0.012074864157778226,0.9090909090909091,0.9767847654878219
0.012024552223787482,0.908745247148289,0.9768139628006622
0.01197424028979674,0.9083969465648855,0.9768766588716997
0.011923928355805998,0.9080459770114943,0.9769447184420794
0.011873616421815255,0.9076923076923077,0.9769984417395976
0.011823304487824511,0.9073359073359073,0.9770191264882286
0.01177299255383377,0.9069767441860465,0.9770235858980926
0.011722680619843027,0.9066147859922179,0.9770522682567211
